2019-11-27 17:25:42.930 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 98.6466 ms
2019-11-27 17:25:42.942 +02:00 [INF] HTTP GET /notification?id=Y_0hFx6rUriiazOBiFaZRQ responded 101 in 2238.7716 ms
2019-11-27 17:25:43.263 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.422 ms
2019-11-27 17:25:43.401 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3425 ms
2019-11-27 17:25:43.415 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8317 ms
2019-11-27 17:25:43.899 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 75.1899 ms
2019-11-27 17:25:43.916 +02:00 [INF] HTTP GET /notification?id=LzMMWvG3xCloE-JkOx-pyA responded 101 in 640.6062 ms
2019-11-27 17:25:44.212 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5302 ms
2019-11-27 17:25:44.409 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 5.835 ms
2019-11-27 17:25:44.429 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5814 ms
2019-11-27 17:25:45.960 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=525b296c-f493-4a56-9802-00e7a903d0d1 responded 200 in 17.9694 ms
2019-11-27 17:25:47.331 +02:00 [INF] Status of email with id 525b296c-f493-4a56-9802-00e7a903d0d1 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:25:47. From status: Open to status: Closed.
2019-11-27 17:25:47.342 +02:00 [INF] HTTP GET /Application/ChangeStatusAsync?id=525b296c-f493-4a56-9802-00e7a903d0d1&appStatus=Accepted responded 200 in 32.4408 ms
2019-11-27 17:25:47.429 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 65.7214 ms
2019-11-27 17:25:47.444 +02:00 [INF] HTTP GET /notification?id=bjMnRCR-j3xgRX1cWsNryg responded 101 in 3203.9561 ms
2019-11-27 17:25:47.771 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 3.8468 ms
2019-11-27 17:25:47.970 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 2.3498 ms
2019-11-27 17:25:47.989 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0745 ms
2019-11-27 17:25:48.412 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 57.7474 ms
2019-11-27 17:25:48.423 +02:00 [INF] HTTP GET /notification?id=770bQv5FsWvN4o7UVTXovw responded 101 in 632.3429 ms
2019-11-27 17:25:48.690 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5091 ms
2019-11-27 17:25:48.850 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3208 ms
2019-11-27 17:25:48.877 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6345 ms
2019-11-27 17:25:50.038 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=54fd3f58-2751-4e5d-ae83-e771438af7fe responded 200 in 18.1117 ms
2019-11-27 17:25:51.364 +02:00 [INF] Status of email with id 54fd3f58-2751-4e5d-ae83-e771438af7fe has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:25:51. From status: Open to status: Closed.
2019-11-27 17:25:51.376 +02:00 [INF] HTTP GET /Application/ChangeStatusAsync?id=54fd3f58-2751-4e5d-ae83-e771438af7fe&appStatus=Accepted responded 200 in 33.8911 ms
2019-11-27 17:25:51.459 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 62.5971 ms
2019-11-27 17:25:51.473 +02:00 [INF] HTTP GET /notification?id=kaFIc8JSNZOgcApUkacUBg responded 101 in 2741.0007 ms
2019-11-27 17:25:51.805 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5288 ms
2019-11-27 17:25:51.954 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.8998 ms
2019-11-27 17:25:51.963 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6912 ms
2019-11-27 17:25:59.392 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=17e7e08d-8df6-4228-8f08-0e71b31197f2 responded 200 in 16.6404 ms
2019-11-27 17:26:02.054 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=17e7e08d-8df6-4228-8f08-0e71b31197f2 responded 200 in 16.1286 ms
2019-11-27 17:26:02.906 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 58.1398 ms
2019-11-27 17:26:02.916 +02:00 [INF] HTTP GET /notification?id=KLMsyrXW9bnhmVCdZvACmA responded 101 in 11100.7027 ms
2019-11-27 17:26:03.202 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8915 ms
2019-11-27 17:26:03.721 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4046 ms
2019-11-27 17:26:03.730 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1414 ms
2019-11-27 17:26:04.996 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=42dd7d1f-970e-4632-aed8-e441afc60632 responded 200 in 17.4553 ms
2019-11-27 17:26:06.422 +02:00 [INF] Status of email with id 42dd7d1f-970e-4632-aed8-e441afc60632 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:26:06. From status: Open to status: Closed.
2019-11-27 17:26:06.431 +02:00 [INF] HTTP GET /Application/ChangeStatusAsync?id=42dd7d1f-970e-4632-aed8-e441afc60632&appStatus=Accepted responded 200 in 27.616 ms
2019-11-27 17:26:06.533 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 79.7057 ms
2019-11-27 17:26:06.537 +02:00 [INF] HTTP GET /notification?id=8nkkPtZnb224ZCak0Dp0Qg responded 101 in 3314.4452 ms
2019-11-27 17:26:06.844 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4561 ms
2019-11-27 17:26:07.003 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3719 ms
2019-11-27 17:26:07.017 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6631 ms
2019-11-27 17:26:07.579 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 63.0327 ms
2019-11-27 17:26:07.583 +02:00 [INF] HTTP GET /notification?id=cOBvKneO6Zv72rZyc-_Dvg responded 101 in 727.2093 ms
2019-11-27 17:26:07.966 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4316 ms
2019-11-27 17:26:08.139 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.437 ms
2019-11-27 17:26:08.152 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5985 ms
2019-11-27 17:26:09.408 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=56fc4067-9e85-43dd-aeca-7ca220f879f5 responded 200 in 17.3925 ms
2019-11-27 17:26:11.425 +02:00 [INF] Status of email with id 56fc4067-9e85-43dd-aeca-7ca220f879f5 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:26:11. From status: Open to status: Closed.
2019-11-27 17:26:11.432 +02:00 [INF] HTTP GET /Application/ChangeStatusAsync?id=56fc4067-9e85-43dd-aeca-7ca220f879f5&appStatus=Accepted responded 200 in 27.6611 ms
2019-11-27 17:26:11.539 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 83.7737 ms
2019-11-27 17:26:11.546 +02:00 [INF] HTTP GET /notification?id=3omrPRwWcJalWNfqi1jcTA responded 101 in 3559.7969 ms
2019-11-27 17:26:11.814 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5379 ms
2019-11-27 17:26:12.068 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4305 ms
2019-11-27 17:26:12.077 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6619 ms
2019-11-27 17:26:19.551 +02:00 [INF] HTTP GET / responded 302 in 1.5335 ms
2019-11-27 17:26:19.677 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 116.9107 ms
2019-11-27 17:26:19.688 +02:00 [INF] HTTP GET /notification?id=Z5omy4zS233AqtaRAd1AeQ responded 101 in 7838.1296 ms
2019-11-27 17:26:20.035 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8608 ms
2019-11-27 17:26:20.259 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3527 ms
2019-11-27 17:26:20.267 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6447 ms
2019-11-27 17:26:49.319 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 68.8144 ms
2019-11-27 17:26:49.505 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 142.9402 ms
2019-11-27 17:26:50.311 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6683 ms
2019-11-27 17:26:50.432 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.7066 ms
2019-11-27 17:26:50.448 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8685 ms
2019-11-27 17:26:56.339 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 111.9554 ms
2019-11-27 17:26:56.349 +02:00 [INF] HTTP GET /notification?id=vY3sXlKjhbBDeqEb15uK3g responded 101 in 5991.3169 ms
2019-11-27 17:26:57.098 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5068 ms
2019-11-27 17:26:57.122 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.3512 ms
2019-11-27 17:26:57.242 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9633 ms
2019-11-27 17:27:07.241 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 65.7142 ms
2019-11-27 17:27:07.251 +02:00 [INF] HTTP GET /notification?id=g_E1TxA9wT6vyJJo3duGWg responded 101 in 47182.7506 ms
2019-11-27 17:27:07.622 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.429 ms
2019-11-27 17:27:07.873 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.423 ms
2019-11-27 17:27:07.885 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6158 ms
2019-11-27 17:27:09.593 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=cc600dab-f3c8-4c59-a371-dfe17358bc2f responded 200 in 17.4589 ms
2019-11-27 17:27:10.993 +02:00 [INF] Status of email with id cc600dab-f3c8-4c59-a371-dfe17358bc2f has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:27:10. From status: NotReviewed to status: New.
2019-11-27 17:27:11.014 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=cc600dab-f3c8-4c59-a371-dfe17358bc2f&status=New responded 200 in 35.2934 ms
2019-11-27 17:27:11.153 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 103.4538 ms
2019-11-27 17:27:11.159 +02:00 [INF] HTTP GET /notification?id=74WjUNdtugk5U5FNvs7RcA responded 101 in 3475.7104 ms
2019-11-27 17:27:11.501 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.114 ms
2019-11-27 17:27:11.980 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4627 ms
2019-11-27 17:27:11.999 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0947 ms
2019-11-27 17:27:13.489 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 95.9716 ms
2019-11-27 17:27:13.516 +02:00 [INF] HTTP GET /notification?id=0NvCavw5h483o3CXmjcSyg responded 101 in 16329.5115 ms
2019-11-27 17:27:13.968 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5759 ms
2019-11-27 17:27:14.006 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.133 ms
2019-11-27 17:27:14.021 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8601 ms
2019-11-27 17:27:18.711 +02:00 [INF] HTTP GET / responded 302 in 0.9177 ms
2019-11-27 17:27:18.805 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 84.3907 ms
2019-11-27 17:27:18.816 +02:00 [INF] HTTP GET /notification?id=ra8nbK8RWxsed4gulB2Plw responded 101 in 7005.1614 ms
2019-11-27 17:27:19.092 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6204 ms
2019-11-27 17:27:19.240 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3814 ms
2019-11-27 17:27:19.249 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5654 ms
2019-11-27 17:27:23.253 +02:00 [INF] HTTP GET /notification?id=46IXG0Ru9hNj6DVGz71F5g responded 101 in 4131.0834 ms
2019-11-27 17:27:37.211 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 0.2869 ms
2019-11-27 17:27:37.223 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 3.4295 ms
2019-11-27 17:27:41.493 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 42.3487 ms
2019-11-27 17:27:41.596 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 89.6441 ms
2019-11-27 17:27:42.228 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.3976 ms
2019-11-27 17:27:42.255 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3127 ms
2019-11-27 17:27:42.270 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8138 ms
2019-11-27 17:27:44.122 +02:00 [INF] HTTP GET /Home/LogOutAsync responded 200 in 17.2179 ms
2019-11-27 17:27:44.138 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 0.548 ms
2019-11-27 17:27:44.148 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 1.3917 ms
2019-11-27 17:27:44.163 +02:00 [INF] HTTP GET /notification?id=_ZoUFE4j5rsgjVmkU2_u0w responded 101 in 1908.5114 ms
2019-11-27 17:27:45.298 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 134.5344 ms
2019-11-27 17:27:45.322 +02:00 [INF] HTTP GET /notification?id=MhhmICyyEjJ5ArEJFjhdcA responded 101 in 31324.7857 ms
2019-11-27 17:27:45.764 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7688 ms
2019-11-27 17:27:45.806 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.8472 ms
2019-11-27 17:27:45.823 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6837 ms
2019-11-27 17:27:47.770 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 52.8648 ms
2019-11-27 17:27:47.782 +02:00 [INF] HTTP GET /notification?id=oRgoFClJ_kJnRGZJqS6_qw responded 101 in 1991.7283 ms
2019-11-27 17:27:48.312 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8443 ms
2019-11-27 17:27:48.523 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5662 ms
2019-11-27 17:27:48.535 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6923 ms
2019-11-27 17:27:50.599 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=cf479cb6-b847-4cfb-97dc-483ae4bff348 responded 200 in 17.5492 ms
2019-11-27 17:27:52.398 +02:00 [INF] Status of email with id cf479cb6-b847-4cfb-97dc-483ae4bff348 has been updated by be05138d-5874-4178-afef-deda35313596 at 27.11.2019 г. 17:27:52. From status: NotReviewed to status: New.
2019-11-27 17:27:52.412 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=cf479cb6-b847-4cfb-97dc-483ae4bff348&status=New responded 200 in 35.3349 ms
2019-11-27 17:27:52.652 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 216.7579 ms
2019-11-27 17:27:52.690 +02:00 [INF] HTTP GET /notification?id=_LHGFCAPLy3If4i6I3ckEw responded 101 in 4323.3628 ms
2019-11-27 17:27:53.320 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6018 ms
2019-11-27 17:27:53.631 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.3053 ms
2019-11-27 17:27:53.646 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.3694 ms
2019-11-27 17:32:29.389 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 89.6666 ms
2019-11-27 17:32:29.414 +02:00 [INF] HTTP GET /notification?id=p6J0hZwRZwXr1qd1UjdxMA responded 101 in 275909.0237 ms
2019-11-27 17:32:29.905 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9684 ms
2019-11-27 17:32:30.157 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4564 ms
2019-11-27 17:32:30.177 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8223 ms
2019-11-27 17:39:35.727 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 113.7978 ms
2019-11-27 17:39:35.739 +02:00 [INF] HTTP GET /notification?id=ob1JNbGP8dYuB0lc0EVN4g responded 101 in 425582.7466 ms
2019-11-27 17:39:36.400 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5986 ms
2019-11-27 17:39:36.730 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4449 ms
2019-11-27 17:39:36.744 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.686 ms
2019-11-27 17:39:39.931 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 61.7635 ms
2019-11-27 17:39:39.946 +02:00 [INF] HTTP GET /notification?id=bJUdUIHx-LrCPTmS_if4qA responded 101 in 3403.4707 ms
2019-11-27 17:39:40.323 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 3.4732 ms
2019-11-27 17:39:40.376 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 9.497 ms
2019-11-27 17:39:40.441 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.4536 ms
2019-11-27 17:39:46.257 +02:00 [INF] HTTP GET / responded 302 in 2.4722 ms
2019-11-27 17:39:46.373 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 106.6205 ms
2019-11-27 17:39:46.383 +02:00 [INF] HTTP GET /notification?id=oEP-cusZkSsU5MrQgAquxQ responded 101 in 6016.5444 ms
2019-11-27 17:39:46.912 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5608 ms
2019-11-27 17:39:46.943 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.8796 ms
2019-11-27 17:39:46.955 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8058 ms
2019-11-27 17:39:49.353 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 55.5477 ms
2019-11-27 17:39:49.358 +02:00 [INF] HTTP GET /notification?id=ngM26vF0eETbSNl4jVVXpw responded 101 in 2425.9576 ms
2019-11-27 17:39:49.815 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5328 ms
2019-11-27 17:39:50.027 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.0957 ms
2019-11-27 17:39:50.048 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9697 ms
2019-11-27 17:39:51.419 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 23.6583 ms
2019-11-27 17:39:51.438 +02:00 [INF] HTTP GET /notification?id=2Ywdn9lpmvwasEinS7ddww responded 101 in 1557.6549 ms
2019-11-27 17:39:51.873 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6613 ms
2019-11-27 17:39:51.912 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5184 ms
2019-11-27 17:39:51.985 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.3546 ms
2019-11-27 17:39:59.593 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 21.7011 ms
2019-11-27 17:39:59.606 +02:00 [INF] HTTP GET /notification?id=W7k7CsEtuGYUCvYe85lIhw responded 101 in 7698.7236 ms
2019-11-27 17:40:00.274 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5423 ms
2019-11-27 17:40:00.373 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5092 ms
2019-11-27 17:40:00.437 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 3.0904 ms
2019-11-27 17:40:08.798 +02:00 [INF] HTTP GET / responded 302 in 0.8576 ms
2019-11-27 17:40:08.905 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 96.3127 ms
2019-11-27 17:40:08.914 +02:00 [INF] HTTP GET /notification?id=hzL7DrTTV0Df69yHLj9q1Q responded 101 in 8556.1687 ms
2019-11-27 17:40:09.412 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.546 ms
2019-11-27 17:40:09.445 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.2278 ms
2019-11-27 17:40:09.459 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0387 ms
2019-11-27 17:40:37.872 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 31.375 ms
2019-11-27 17:40:37.895 +02:00 [INF] HTTP GET /notification?id=3RZo8m8SgiSVMOZGs2wuPg responded 101 in 28461.2076 ms
2019-11-27 17:40:38.244 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 5.6023 ms
2019-11-27 17:40:38.306 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5885 ms
2019-11-27 17:40:38.384 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.7947 ms
2019-11-27 17:40:40.368 +02:00 [INF] HTTP GET /notification?id=Pz_Nh5l_330yjfkvt8h1qQ responded 101 in 2055.7486 ms
2019-11-27 17:40:52.402 +02:00 [INF] Application starting up!
2019-11-27 17:40:56.625 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-27 17:40:57.356 +02:00 [INF] HTTP GET / responded 200 in 415.5262 ms
2019-11-27 17:41:02.323 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 823.1921 ms
2019-11-27 17:41:02.914 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 555.2428 ms
2019-11-27 17:41:03.847 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 45.4142 ms
2019-11-27 17:41:03.968 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.6313 ms
2019-11-27 17:41:04.005 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 19.9236 ms
2019-11-27 17:41:04.888 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 427.4246 ms
2019-11-27 17:41:04.920 +02:00 [INF] HTTP GET /notification?id=o4Ct6ebtJcgPPUd_5vntSg responded 101 in 1055.7016 ms
2019-11-27 17:41:05.349 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5411 ms
2019-11-27 17:41:05.624 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 4.6823 ms
2019-11-27 17:41:05.633 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0237 ms
2019-11-27 17:41:06.677 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 83.6003 ms
2019-11-27 17:41:06.688 +02:00 [INF] HTTP GET /notification?id=inPKK_41bNSuy0Gf6x7x2w responded 101 in 1209.5813 ms
2019-11-27 17:41:07.092 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.657 ms
2019-11-27 17:41:07.284 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.0173 ms
2019-11-27 17:41:07.305 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.836 ms
2019-11-27 17:41:09.571 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 67.2137 ms
2019-11-27 17:41:09.573 +02:00 [INF] HTTP GET /notification?id=BE4TkzDcDIKQ5CSemgBf9w responded 101 in 2466.1213 ms
2019-11-27 17:41:09.965 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6444 ms
2019-11-27 17:41:10.136 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3718 ms
2019-11-27 17:41:10.148 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0118 ms
2019-11-27 17:41:30.003 +02:00 [INF] HTTP GET / responded 302 in 2.999 ms
2019-11-27 17:41:30.059 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 48.301 ms
2019-11-27 17:41:30.069 +02:00 [INF] HTTP GET /notification?id=nevQIazyHWJ3KzyHcfxUKQ responded 101 in 20086.502 ms
2019-11-27 17:41:30.363 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.798 ms
2019-11-27 17:41:30.495 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3347 ms
2019-11-27 17:41:30.504 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7031 ms
2019-11-27 17:42:17.029 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 45.6873 ms
2019-11-27 17:42:17.039 +02:00 [INF] HTTP GET /notification?id=tznb8O1hl_ga9z_l-CX5ow responded 101 in 46634.543 ms
2019-11-27 17:42:17.447 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9818 ms
2019-11-27 17:42:17.786 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3971 ms
2019-11-27 17:42:17.795 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6463 ms
2019-11-27 17:42:26.825 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 54.4282 ms
2019-11-27 17:42:26.839 +02:00 [INF] HTTP GET /notification?id=CgB36ZLcr8vRVaHTtrjndQ responded 101 in 9360.7558 ms
2019-11-27 17:42:27.445 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8161 ms
2019-11-27 17:42:27.666 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4355 ms
2019-11-27 17:42:27.675 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7732 ms
2019-11-27 17:42:30.715 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=b5248bf4-5b74-4117-be28-658485be8afc responded 200 in 105.1813 ms
2019-11-27 17:42:32.282 +02:00 [INF] Status of email with id b5248bf4-5b74-4117-be28-658485be8afc has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 17:42:32. From status: NotReviewed to status: New.
